-0.071893,-0.064132,-0.062642,-0.057915,-0.056261,-0.049315,-0.044656,-0.037318,-0.027771,-0.016586,0.010519,0.11317,0.21938,0.32557,0.43585,0.54065,0.64531,0.74338,0.84674,0.9523,0.96337,0.85978,0.75168,0.64988,0.54575,0.44085,0.33874,0.23792,0.13666,0.028453,-0.0056024,-0.012779,-0.016624,-0.024448,-0.02856,-0.037903,-0.047962,-0.052754,-0.058707,-0.060088,0.55862
-0.021016,-0.035431,-0.047547,-0.059411,-0.053488,-0.050435,-0.040302,-0.036623,-0.033356,-0.024928,-0.013706,-0.0060802,-0.0012506,0.0091155,0.11326,0.21425,0.31419,0.41394,0.51641,0.61557,0.71842,0.81978,0.92268,0.97283,0.86961,0.76337,0.66492,0.56303,0.45943,0.35806,0.25688,0.15328,0.046957,-0.0071205,-0.015092,-0.018941,-0.026107,-0.032616,-0.037595,-0.042648,3.7015
-0.059051,-0.072156,-0.06492,-0.057196,-0.04723,-0.03909,-0.02738,-0.020628,-0.012544,-0.0078211,-0.0098721,0.046505,0.14892,0.25007,0.34831,0.44807,0.54841,0.65353,0.75382,0.86036,0.96399,0.92544,0.82348,0.72719,0.62219,0.52027,0.41942,0.31342,0.21295,0.11747,0.019089,0.007928,-0.002675,-0.012677,-0.018292,-0.026299,-0.03068,-0.037157,-0.054221,-0.065508,1.2775
-0.019133,-0.015349,-0.01004,-0.0068347,-0.00087023,0.055184,0.15846,0.25513,0.35757,0.46101,0.55574,0.6556,0.75694,0.8623,0.96599,0.92351,0.82149,0.72451,0.61756,0.51161,0.41265,0.31758,0.22253,0.11806,0.010624,0.0010253,-0.0020992,-0.0070648,-0.013807,-0.021262,-0.029941,-0.042071,-0.052891,-0.059412,-0.05939,-0.04558,-0.031611,-0.019401,-0.0035884,0.012552,-4.7391
-0.031162,-0.022134,-0.010187,0.0023942,0.0076135,0.073201,0.17144,0.27328,0.37835,0.48491,0.58476,0.69173,0.78496,0.88026,0.98101,0.9179,0.81353,0.70546,0.60049,0.49463,0.3882,0.28146,0.18152,0.08637,-0.010578,-0.018287,-0.023774,-0.026981,-0.032764,-0.041217,-0.048293,-0.05242,-0.057926,-0.067551,-0.061642,-0.050075,-0.03737,-0.02339,-0.0099751,0.010932,-4.8381
-0.055834,-0.04928,-0.038971,-0.030443,-0.02819,-0.0198,-0.011939,-0.0070601,0.0034728,0.098185,0.19795,0.30162,0.4024,0.50651,0.61526,0.71256,0.81717,0.92003,0.97507,0.87314,0.77089,0.67019,0.56968,0.45916,0.35404,0.25077,0.1474,0.042001,-0.011295,-0.015544,-0.018888,-0.026212,-0.034135,-0.037699,-0.042397,-0.047432,-0.05755,-0.060947,-0.057769,-0.043819,-1.2328
-0.031601,-0.042725,-0.0522,-0.064664,-0.054244,-0.05238,-0.044987,-0.041142,-0.03693,-0.031054,-0.024769,-0.02123,-0.014635,0.024095,0.12603,0.22357,0.32585,0.43027,0.53586,0.64,0.74156,0.84811,0.95057,0.9396,0.83568,0.74064,0.63624,0.53643,0.43366,0.33389,0.23829,0.13286,0.031955,0.0026844,-0.00039422,-0.0027686,-0.010188,-0.016513,-0.026639,-0.037452,3.4717
-0.039483,-0.04787,-0.059251,-0.054683,-0.049792,-0.048939,-0.046391,-0.03449,-0.028455,-0.020385,-0.015613,-0.013231,0.020845,0.1274,0.23068,0.3306,0.43293,0.54022,0.64508,0.74869,0.85032,0.95249,0.95811,0.85451,0.75619,0.65248,0.54552,0.43996,0.33416,0.23101,0.13052,0.029567,-0.00010541,-0.011043,-0.015368,-0.021808,-0.02939,-0.036534,-0.034991,-0.04021,2.5328
-0.011941,-0.021569,-0.032391,-0.045381,-0.057988,-0.054387,-0.046637,-0.040615,-0.033736,-0.02774,-0.025423,-0.0189,-0.012601,-0.0056375,0.050239,0.1523,0.2549,0.35861,0.46096,0.56466,0.66245,0.76185,0.86058,0.96255,0.93226,0.83071,0.72859,0.62616,0.52592,0.42723,0.33073,0.23072,0.12973,0.027952,0.013186,-0.00071858,-0.0079485,-0.013677,-0.019747,-0.028293,4.3058
-0.064506,-0.060362,-0.052145,-0.044914,-0.041361,-0.039299,-0.037762,-0.029671,-0.020246,-0.014056,0.032964,0.14231,0.24997,0.35336,0.45373,0.55789,0.66213,0.76436,0.86532,0.97144,0.94956,0.84306,0.73633,0.63618,0.53477,0.42979,0.32327,0.22272,0.12326,0.015851,-0.0078519,-0.015945,-0.023143,-0.032229,-0.036089,-0.04159,-0.049219,-0.054327,-0.059908,-0.065897,0.36953
-0.00062426,-0.01112,-0.021366,-0.035821,-0.047329,-0.056064,-0.0474,-0.044832,-0.037904,-0.029155,-0.024536,-0.022472,-0.021194,-0.015558,-0.013108,0.090914,0.19287,0.29114,0.39016,0.49281,0.59579,0.69752,0.80262,0.90755,0.97978,0.87631,0.77614,0.67755,0.57467,0.4745,0.37373,0.26903,0.16567,0.058488,0.00085382,-0.0072138,-0.020549,-0.023836,-0.028428,-0.036492,4.8339
-0.052082,-0.066485,-0.068273,-0.063179,-0.057045,-0.053113,-0.043063,-0.03662,-0.026582,-0.024102,-0.014988,-0.0059138,0.098141,0.19909,0.30043,0.40376,0.50566,0.60451,0.70914,0.81566,0.91397,0.96923,0.86237,0.76148,0.66083,0.55897,0.45634,0.35343,0.2534,0.14998,0.051477,-0.0027833,-0.0045349,-0.0099657,-0.015189,-0.018996,-0.022341,-0.029439,-0.035176,-0.040828,1.7459
-0.075355,-0.067905,-0.053026,-0.045946,-0.038777,-0.03796,-0.031992,-0.020651,-0.014666,-0.0040153,0.043162,0.14436,0.24442,0.34671,0.44345,0.54698,0.65117,0.75058,0.85187,0.95434,0.93088,0.82514,0.72311,0.6194,0.5188,0.41882,0.31982,0.21765,0.11654,0.01264,-0.0045239,-0.0065042,-0.013832,-0.0208,-0.023197,-0.032694,-0.042419,-0.046315,-0.056784,-0.063085,0.36197
-0.047473,-0.041006,-0.036264,-0.032136,-0.026321,-0.018153,-0.0097051,-0.0012652,-0.00013807,0.033458,0.13451,0.23646,0.33667,0.43972,0.53967,0.63885,0.7431,0.84386,0.94804,0.94195,0.83701,0.73939,0.64742,0.53948,0.4328,0.33535,0.22971,0.13019,0.031228,0.0072402,0.0010088,-0.010129,-0.018659,-0.02619,-0.028943,-0.037344,-0.045457,-0.056376,-0.065023,-0.054641,-0.48588
-0.053265,-0.067235,-0.059395,-0.05733,-0.05503,-0.048556,-0.04148,-0.03578,-0.031385,-0.026323,-0.016275,0.022292,0.13085,0.23292,0.34054,0.43603,0.53942,0.64154,0.74346,0.84587,0.94914,0.94037,0.83296,0.73107,0.62864,0.52766,0.42946,0.32889,0.22607,0.1231,0.019576,-0.0079911,-0.012907,-0.021568,-0.024576,-0.030234,-0.038333,-0.044552,-0.045345,-0.050552,1.4753
-0.028427,-0.038779,-0.045901,-0.058954,-0.06327,-0.058086,-0.050572,-0.041285,-0.030081,-0.019063,-0.015162,-0.0099554,-0.0031342,-0.00075967,0.073476,0.1739,0.27612,0.38234,0.48159,0.58452,0.68876,0.79337,0.893,0.99217,0.90633,0.80236,0.70015,0.59265,0.48847,0.3849,0.28,0.17511,0.075634,-0.0047392,-0.01096,-0.011343,-0.01773,-0.020817,-0.026453,-0.032796,4.0697
-0.018629,-0.029589,-0.044123,-0.060797,-0.05938,-0.056621,-0.046793,-0.047532,-0.044544,-0.045484,-0.039141,-0.028523,-0.023994,0.0065882,0.11043,0.2169,0.32329,0.43149,0.53642,0.64565,0.74602,0.84755,0.95446,0.96491,0.86534,0.76159,0.65831,0.55467,0.4503,0.34704,0.24723,0.13881,0.035489,0.0015845,-0.0052012,-0.012483,-0.021099,-0.03024,-0.035324,-0.038393,3.5762
-0.051624,-0.045554,-0.038928,-0.033745,-0.030453,-0.023745,-0.01723,-0.010483,-0.0090985,0.085981,0.19092,0.29345,0.39058,0.49341,0.59967,0.69856,0.80582,0.906,0.9833,0.88414,0.78257,0.68088,0.58192,0.48158,0.37899,0.27497,0.16725,0.064336,-0.0046141,-0.010777,-0.014417,-0.022003,-0.028946,-0.038435,-0.044925,-0.045696,-0.048881,-0.055414,-0.048479,-0.035915,-1.1509
-0.037516,-0.030081,-0.023221,-0.017801,-0.012399,-0.0073758,0.00091318,0.01625,0.1193,0.21999,0.31944,0.42074,0.52103,0.6272,0.72872,0.82861,0.92174,0.95579,0.85404,0.75267,0.65024,0.54752,0.44343,0.34374,0.24353,0.13872,0.039889,-0.0068357,-0.017703,-0.02793,-0.03307,-0.03964,-0.045886,-0.059716,-0.064089,-0.065209,-0.066592,-0.061593,-0.044531,-0.034839,-2.3351
-0.015602,-0.029093,-0.041807,-0.051149,-0.066703,-0.065435,-0.064225,-0.054241,-0.047687,-0.039234,-0.028586,-0.019455,-0.015641,-0.012919,0.072699,0.17848,0.28486,0.386,0.49332,0.59307,0.68848,0.79203,0.89794,1.0004,0.89538,0.79432,0.68889,0.58366,0.48156,0.38053,0.27834,0.17234,0.071844,-0.0076079,-0.0114,-0.022807,-0.02631,-0.027961,-0.036282,-0.041625,3.9703
-0.036046,-0.046587,-0.054487,-0.046448,-0.042344,-0.030961,-0.03034,-0.025043,-0.023438,-0.01179,-0.006677,-0.0035623,0.063412,0.1653,0.26846,0.36944,0.4737,0.57348,0.67846,0.77846,0.88302,0.98632,0.91462,0.81455,0.71306,0.60984,0.5071,0.40837,0.30729,0.2045,0.10004,0.0057646,-0.0018129,-0.0064351,-0.014148,-0.019229,-0.028404,-0.04086,-0.049606,-0.055742,2.1216
-0.048664,-0.036866,-0.028718,-0.023574,-0.020501,-0.0074159,-0.007989,-0.00064928,0.054718,0.16039,0.26097,0.36593,0.46564,0.56833,0.66786,0.7683,0.874,0.97479,0.93329,0.82892,0.72773,0.62295,0.51971,0.42111,0.32187,0.21731,0.11782,0.015978,0.0035535,-0.011189,-0.018048,-0.020991,-0.027862,-0.035178,-0.041589,-0.054196,-0.06182,-0.066255,-0.055757,-0.039474,-1.7154
-0.057393,-0.050119,-0.045457,-0.042454,-0.034285,-0.024013,-0.012949,-0.0088967,0.088267,0.19049,0.29261,0.39373,0.4949,0.60278,0.70524,0.79987,0.90434,0.97226,0.86506,0.76469,0.66416,0.56289,0.46163,0.36187,0.25677,0.16291,0.056624,-0.0047541,-0.0073588,-0.01151,-0.016055,-0.025085,-0.034732,-0.044499,-0.048973,-0.058997,-0.065162,-0.057837,-0.045717,-0.034373,-2.1597
-0.022035,-0.032329,-0.045731,-0.06085,-0.063221,-0.056123,-0.046977,-0.042887,-0.035425,-0.028008,-0.021799,-0.019447,-0.010349,0.0078211,0.11703,0.22159,0.32954,0.43212,0.53382,0.63161,0.73052,0.82884,0.93054,0.96459,0.85899,0.75801,0.65761,0.55205,0.45133,0.34943,0.24962,0.14565,0.043647,-0.0036521,-0.010238,-0.01907,-0.025304,-0.033169,-0.040253,-0.04494,3.6689
-0.039837,-0.033879,-0.026244,-0.023967,-0.020037,-0.018536,0.012569,0.11968,0.21658,0.31899,0.42313,0.52604,0.63202,0.73754,0.83775,0.94229,0.96307,0.85872,0.75564,0.65678,0.55222,0.44921,0.34447,0.24376,0.14311,0.039992,0.0045545,-0.0051449,-0.011012,-0.023632,-0.032563,-0.04249,-0.047132,-0.049939,-0.055092,-0.063018,-0.054053,-0.03943,-0.02837,-0.0068697,-3.4056
-0.016854,-0.031265,-0.041464,-0.055946,-0.069353,-0.06207,-0.05926,-0.055535,-0.049311,-0.04374,-0.03883,-0.030957,-0.025364,-0.015566,0.042218,0.14807,0.2494,0.35558,0.45827,0.5591,0.66618,0.77047,0.8739,0.97429,0.93186,0.82776,0.72736,0.62245,0.52083,0.41461,0.31031,0.20239,0.099506,-0.00073271,-0.018878,-0.025875,-0.03096,-0.034745,-0.040272,-0.042342,4.264
-0.05402,-0.047803,-0.043071,-0.034325,-0.028306,-0.023091,0.030084,0.13362,0.23754,0.33976,0.44035,0.54456,0.64701,0.75091,0.85699,0.96428,0.92781,0.8247,0.72444,0.62681,0.52546,0.42347,0.32392,0.21656,0.1122,0.0047149,-0.0089365,-0.014863,-0.023146,-0.033333,-0.035289,-0.040569,-0.048502,-0.056126,-0.058083,-0.062584,-0.047368,-0.027155,-0.013708,-0.0039687,-3.7149
-0.038329,-0.029728,-0.027403,-0.019981,-0.0090885,-0.0023735,-0.0049683,-0.0011351,0.069798,0.17131,0.27365,0.37135,0.47443,0.57662,0.67574,0.77912,0.88241,0.9859,0.90208,0.79966,0.69959,0.59662,0.49393,0.38858,0.28856,0.18409,0.085858,-0.0047478,-0.0065342,-0.013351,-0.025028,-0.025556,-0.032027,-0.03308,-0.039578,-0.047068,-0.054929,-0.051198,-0.044528,-0.029508,-1.9144
-0.027298,-0.041508,-0.048449,-0.059541,-0.071027,-0.057626,-0.056815,-0.05342,-0.041959,-0.03506,-0.028401,-0.021218,-0.013746,-0.0091937,0.034314,0.13078,0.23171,0.33459,0.43624,0.54095,0.64259,0.74732,0.8476,0.95516,0.92958,0.83435,0.73163,0.6268,0.5294,0.42411,0.32382,0.22264,0.11985,0.014331,-0.0014477,-0.010569,-0.015336,-0.023903,-0.034836,-0.042748,4.366
-0.03394,-0.023094,-0.019588,-0.010772,-0.0047607,0.0012886,0.0057204,0.096482,0.19551,0.29154,0.3927,0.48935,0.59207,0.68954,0.79793,0.89905,0.98126,0.87988,0.78369,0.6877,0.58291,0.48403,0.38411,0.28567,0.18143,0.078189,0.0085391,-0.00058626,-0.010374,-0.018278,-0.02425,-0.03064,-0.037956,-0.050056,-0.05384,-0.054529,-0.050414,-0.036958,-0.028636,-0.016022,-3.0938
-0.026622,-0.027232,-0.020947,-0.013607,-0.0059712,0.0050909,0.090901,0.18899,0.28856,0.3873,0.49022,0.5945,0.69504,0.79821,0.89749,0.99289,0.89099,0.79052,0.68819,0.5856,0.48874,0.3894,0.28681,0.18595,0.081216,-0.00074926,-0.0085915,-0.012346,-0.017268,-0.023612,-0.033422,-0.042521,-0.049232,-0.055663,-0.057053,-0.044372,-0.034991,-0.016437,-0.0042984,0.0065119,-4.0211
-0.049789,-0.050287,-0.05088,-0.046067,-0.041735,-0.03889,-0.031803,-0.027927,-0.021744,-0.017236,-0.012197,0.066634,0.16877,0.27363,0.37861,0.4811,0.58325,0.68948,0.79083,0.89528,0.99456,0.89923,0.80381,0.69764,0.59569,0.49271,0.38715,0.28325,0.177,0.077355,-0.0044338,-0.01338,-0.026007,-0.026998,-0.034394,-0.040524,-0.042993,-0.050986,-0.052669,-0.063081,0.97759
-0.045219,-0.051039,-0.05227,-0.043397,-0.036329,-0.025863,-0.021763,-0.019655,-0.014734,-0.0062738,0.0053793,0.088778,0.19324,0.29817,0.39364,0.49507,0.59949,0.70477,0.80294,0.90762,0.99194,0.89382,0.79106,0.68618,0.58828,0.48267,0.37986,0.27627,0.17733,0.068557,0.0024025,-0.0054868,-0.011703,-0.018998,-0.022528,-0.028836,-0.037031,-0.041012,-0.046072,-0.048244,0.93423
-0.018461,-0.028539,-0.041745,-0.052604,-0.059654,-0.05797,-0.051408,-0.044675,-0.036055,-0.034515,-0.029886,-0.022674,-0.015728,-0.0090212,0.086251,0.1936,0.29636,0.39794,0.50234,0.60704,0.71147,0.80966,0.91683,0.98739,0.88441,0.78067,0.67891,0.5746,0.4768,0.37587,0.27382,0.17323,0.065411,0.0061691,-0.0018276,-0.0084822,-0.009959,-0.010308,-0.017818,-0.024793,3.8486
-0.03766,-0.034696,-0.028752,-0.016059,-0.0085372,-0.011566,-0.0027298,0.024899,0.12089,0.22621,0.32552,0.43393,0.53342,0.63611,0.73883,0.84474,0.94661,0.9597,0.85899,0.75583,0.64934,0.54449,0.44319,0.33964,0.24064,0.13648,0.038649,0.0020152,-0.0056729,-0.0096953,-0.015895,-0.024907,-0.037526,-0.047354,-0.054552,-0.058008,-0.068477,-0.056065,-0.045849,-0.035615,-2.4334
-0.047869,-0.041286,-0.035057,-0.027456,-0.024058,-0.01973,-0.017084,-0.011452,-0.0097412,0.0081814,0.10691,0.20705,0.30692,0.40691,0.50718,0.61113,0.71113,0.81616,0.9211,0.96253,0.86067,0.75627,0.6589,0.55806,0.45325,0.3493,0.25281,0.14975,0.044042,-0.0056171,-0.013606,-0.014451,-0.02353,-0.028566,-0.035637,-0.04294,-0.049058,-0.053017,-0.055875,-0.050517,-0.32539
-0.048601,-0.043737,-0.039612,-0.033617,-0.024176,-0.016402,-0.012581,0.033869,0.13814,0.23667,0.33997,0.44613,0.55169,0.64956,0.75248,0.85783,0.96308,0.94825,0.84484,0.74245,0.63982,0.53431,0.43462,0.32992,0.2262,0.12191,0.023047,-0.0031835,-0.010904,-0.017537,-0.026536,-0.028782,-0.03318,-0.040234,-0.046747,-0.052995,-0.058316,-0.043846,-0.030442,-0.01559,-2.5871
-0.05773,-0.057525,-0.054386,-0.04414,-0.034209,-0.030483,-0.025411,-0.019873,-0.015925,-0.012617,-0.0052279,0.079369,0.18207,0.27838,0.37985,0.48316,0.58388,0.68774,0.78859,0.89353,0.99122,0.88772,0.79093,0.69513,0.59469,0.49342,0.39629,0.29045,0.1905,0.093213,0.015663,0.0084878,-0.00090582,-0.010017,-0.019925,-0.025786,-0.035949,-0.040932,-0.049688,-0.060081,0.94111
-0.047988,-0.059271,-0.069671,-0.061613,-0.053196,-0.047299,-0.041712,-0.029232,-0.021709,-0.016848,-0.011509,-0.0058447,0.034405,0.14127,0.24253,0.34614,0.44733,0.54673,0.65172,0.74821,0.85446,0.95612,0.93462,0.82885,0.72613,0.62514,0.52829,0.4256,0.32042,0.21732,0.11624,0.012454,-0.0082932,-0.0098927,-0.017483,-0.027271,-0.042373,-0.045452,-0.053058,-0.052858,2.4159
-0.057353,-0.044422,-0.038806,-0.039827,-0.035285,-0.030131,-0.023794,-0.019588,-0.015163,-0.0046051,0.10056,0.19641,0.30049,0.40275,0.5056,0.60652,0.70964,0.81934,0.91841,0.97307,0.86946,0.76917,0.66704,0.56392,0.46407,0.36421,0.25923,0.1583,0.05427,0.00087283,-0.004286,-0.0078769,-0.015983,-0.025843,-0.030724,-0.037444,-0.043184,-0.049781,-0.053902,-0.052086,-0.26172
-0.046354,-0.0404,-0.033642,-0.026503,-0.015208,-0.010011,0.0010641,0.07302,0.17812,0.27472,0.3742,0.47487,0.57604,0.68115,0.78473,0.88473,0.9868,0.91121,0.81035,0.707,0.60351,0.5048,0.4017,0.29804,0.19424,0.096748,0.0043301,-0.0049227,-0.0097458,-0.016572,-0.021294,-0.030614,-0.03912,-0.04188,-0.056297,-0.060948,-0.059443,-0.04953,-0.040048,-0.024734,-2.8854
-0.04391,-0.034216,-0.032154,-0.022137,-0.012883,-0.0087973,-0.0052487,0.076968,0.18248,0.28576,0.38844,0.48844,0.59388,0.69126,0.79616,0.90106,0.99394,0.88845,0.78745,0.68014,0.58068,0.47859,0.37179,0.26529,0.1561,0.055726,-0.018019,-0.021735,-0.024136,-0.02672,-0.036373,-0.041327,-0.048744,-0.04945,-0.049992,-0.050804,-0.047467,-0.034946,-0.020555,-0.0088605,-3.0521
-0.053502,-0.047851,-0.046519,-0.039362,-0.034488,-0.022892,-0.015516,0.0081554,0.12106,0.22909,0.33026,0.432,0.53413,0.64128,0.7414,0.84579,0.94776,0.97483,0.87399,0.77405,0.66842,0.56421,0.46895,0.36051,0.25961,0.15065,0.048196,-0.0012277,-0.010275,-0.015528,-0.018112,-0.025323,-0.035742,-0.038938,-0.04482,-0.048892,-0.05137,-0.042041,-0.033812,-0.024971,-2.3566
-0.058004,-0.050278,-0.043307,-0.038063,-0.032493,-0.025419,-0.020167,-0.013823,-0.0063445,0.089688,0.19531,0.29975,0.40398,0.51054,0.60988,0.71257,0.80991,0.91639,0.99088,0.88518,0.78393,0.67583,0.57052,0.4647,0.36541,0.26131,0.1619,0.057834,-0.010776,-0.018803,-0.026886,-0.02955,-0.030995,-0.032041,-0.037079,-0.04418,-0.050883,-0.055913,-0.052348,-0.037581,-1.1292
-0.025227,-0.035615,-0.050611,-0.056433,-0.049323,-0.044922,-0.034842,-0.028122,-0.024933,-0.016469,-0.0069405,-2.3695e-05,0.0058432,0.088609,0.19117,0.2899,0.38985,0.49341,0.59658,0.69541,0.78862,0.89037,0.98971,0.88498,0.78146,0.68381,0.58255,0.48007,0.37724,0.27958,0.18207,0.081295,0.0014383,-0.0087085,-0.014355,-0.024833,-0.035196,-0.047016,-0.055669,-0.063113,2.9872
-0.013825,-0.031056,-0.036996,-0.049072,-0.063513,-0.060191,-0.055313,-0.053566,-0.050971,-0.044117,-0.037057,-0.029545,-0.025081,-0.01895,0.047565,0.15571,0.26345,0.37233,0.47504,0.57819,0.67968,0.77622,0.88606,0.98357,0.92824,0.82592,0.72409,0.61582,0.51431,0.41159,0.30437,0.2031,0.094317,-0.0064438,-0.0158,-0.021949,-0.03009,-0.036879,-0.037787,-0.045335,4.2376
-0.033522,-0.022892,-0.019835,-0.019662,-0.013637,-0.0080967,-0.0003341,0.037483,0.14013,0.24636,0.3444,0.43942,0.54092,0.64661,0.74965,0.85073,0.94816,0.93768,0.83557,0.73084,0.63052,0.53314,0.42869,0.33092,0.22457,0.12486,0.030876,0.0074768,-0.00050166,-0.0020725,-0.011093,-0.019704,-0.022367,-0.026126,-0.028396,-0.039227,-0.047329,-0.039768,-0.030518,-0.017528,-2.5397
-0.029869,-0.024833,-0.022288,-0.014975,-0.0037533,0.0059608,0.086189,0.18475,0.29219,0.38739,0.49189,0.59232,0.69565,0.79832,0.89606,0.99445,0.89345,0.79793,0.69208,0.59165,0.48492,0.38551,0.27719,0.17529,0.073779,-0.0046334,-0.013274,-0.027135,-0.031762,-0.03632,-0.033444,-0.038024,-0.047191,-0.054969,-0.058624,-0.051829,-0.035796,-0.027789,-0.01201,-0.002977,-4.0222
-0.0508,-0.044964,-0.034903,-0.02793,-0.026744,-0.02334,-0.018483,-0.014036,-0.0026416,-0.0015851,0.073085,0.17465,0.27741,0.3798,0.48428,0.58788,0.68979,0.78817,0.88677,0.99706,0.90372,0.7988,0.68958,0.5906,0.49058,0.38824,0.28858,0.18338,0.077131,-0.010377,-0.014816,-0.021672,-0.020812,-0.035572,-0.041747,-0.049621,-0.05576,-0.055549,-0.057831,-0.054428,-0.016664
-0.057785,-0.055101,-0.043913,-0.03399,-0.028839,-0.031609,-0.025725,-0.018985,-0.01913,-0.010679,0.055602,0.15509,0.25547,0.35189,0.45398,0.55814,0.66449,0.76993,0.87534,0.972,0.90988,0.8122,0.7144,0.61547,0.51796,0.4192,0.31255,0.20769,0.10511,0.0050965,-0.0053324,-0.011661,-0.024448,-0.03303,-0.045513,-0.054626,-0.059974,-0.070906,-0.080611,-0.074099,0.16233
-0.034666,-0.030369,-0.027152,-0.023594,-0.014985,0.012709,0.11202,0.22172,0.31999,0.42587,0.52684,0.63476,0.7373,0.83991,0.94121,0.95347,0.85284,0.74493,0.64998,0.5432,0.44601,0.34932,0.25093,0.14994,0.047801,0.013863,0.0063193,0.0012456,-0.010537,-0.019076,-0.028617,-0.042889,-0.048997,-0.056834,-0.065044,-0.058772,-0.035784,-0.024237,-0.011552,0.0018405,-4.4569
-0.063311,-0.052553,-0.042107,-0.031376,-0.024606,-0.023401,-0.013093,-0.0066988,-0.0028005,-0.00059056,0.096138,0.198,0.29776,0.39781,0.49739,0.60406,0.70766,0.81457,0.91602,0.99045,0.88769,0.7791,0.67916,0.57406,0.47151,0.36735,0.26474,0.16059,0.0581,-0.0039632,-0.01191,-0.012062,-0.014884,-0.017159,-0.021224,-0.028028,-0.038028,-0.04337,-0.057114,-0.048447,-0.12572
-0.06166,-0.072387,-0.06757,-0.058868,-0.051673,-0.043701,-0.036738,-0.025741,-0.01774,-0.011433,-0.012773,0.04537,0.14642,0.24539,0.34708,0.45043,0.5534,0.65811,0.76017,0.86474,0.97195,0.93252,0.83013,0.73366,0.63111,0.52302,0.41782,0.31714,0.20874,0.1042,0.0028991,-0.0095271,-0.018078,-0.023761,-0.029488,-0.037417,-0.048859,-0.052509,-0.051838,-0.065317,1.2847
-0.058441,-0.058027,-0.058679,-0.046542,-0.041193,-0.039293,-0.029125,-0.024532,-0.018805,-0.013688,-0.0069194,0.086558,0.19134,0.28639,0.38995,0.49485,0.59642,0.70042,0.80207,0.90512,0.98866,0.88119,0.78085,0.68251,0.57896,0.48126,0.3831,0.28076,0.17398,0.076971,0.0082541,-0.0025596,-0.011907,-0.015847,-0.024267,-0.030705,-0.039249,-0.046537,-0.050963,-0.063304,0.89088
-0.065792,-0.061198,-0.054045,-0.050333,-0.038595,-0.034813,-0.027622,-0.014281,-0.0080238,0.0025382,0.0058554,0.10491,0.2114,0.31562,0.41766,0.5183,0.61992,0.71523,0.81188,0.91279,0.97669,0.87309,0.77204,0.67152,0.56739,0.46306,0.36858,0.27373,0.17717,0.07751,0.012439,0.0048069,-0.0062605,-0.015125,-0.022863,-0.03086,-0.034677,-0.047118,-0.055698,-0.063295,0.80949
-0.054289,-0.046827,-0.038475,-0.035899,-0.029289,-0.026213,-0.022703,-0.021964,0.033934,0.14122,0.24663,0.34729,0.44823,0.54829,0.65442,0.7584,0.86377,0.96908,0.92193,0.81884,0.71724,0.61483,0.51556,0.41692,0.31073,0.20994,0.10791,0.0094782,-0.0024795,-0.011484,-0.020803,-0.022427,-0.028316,-0.035633,-0.047074,-0.049107,-0.058513,-0.066122,-0.054228,-0.037402,-1.7003
-0.041612,-0.036224,-0.03103,-0.022165,-0.01044,-0.0058139,0.091338,0.19135,0.29818,0.40729,0.51523,0.61118,0.71436,0.81602,0.91382,0.98425,0.87879,0.7768,0.67392,0.56676,0.46375,0.36814,0.27015,0.16452,0.070034,0.010288,0.0053451,-0.00096716,-0.0098933,-0.013619,-0.021134,-0.034302,-0.04287,-0.049713,-0.064804,-0.062806,-0.05241,-0.036272,-0.019919,-0.0072932,-4.1468
-0.046916,-0.041693,-0.038601,-0.033864,-0.0281,-0.021067,-0.0097449,0.00081869,0.087596,0.19442,0.29721,0.40154,0.50544,0.60733,0.70785,0.81321,0.90763,0.99983,0.89896,0.79119,0.69002,0.58497,0.48378,0.38009,0.2764,0.17482,0.070467,-0.0039883,-0.012047,-0.019602,-0.026249,-0.028082,-0.036659,-0.044015,-0.051132,-0.062182,-0.070022,-0.069122,-0.051951,-0.041193,-2.0751
-0.026566,-0.037755,-0.052598,-0.061697,-0.068068,-0.061967,-0.052709,-0.046449,-0.035687,-0.02729,-0.023754,-0.014,-0.0080888,0.00060664,0.093995,0.19797,0.29933,0.40423,0.49967,0.60013,0.70161,0.80547,0.91056,0.99631,0.89212,0.78979,0.68538,0.58309,0.48365,0.38234,0.27732,0.17319,0.068505,-0.0013803,-0.0095168,-0.020426,-0.023289,-0.02728,-0.035575,-0.043389,3.9166
-0.015802,-0.03054,-0.044343,-0.05548,-0.069156,-0.062362,-0.05674,-0.049727,-0.047024,-0.03853,-0.034574,-0.028976,-0.024566,-0.012873,0.040479,0.13827,0.24105,0.34392,0.44601,0.54953,0.65543,0.76288,0.86171,0.96259,0.93031,0.83101,0.7334,0.62927,0.52766,0.42377,0.3238,0.22646,0.12261,0.024644,0.016168,0.0054439,-0.0014139,-0.0094298,-0.016325,-0.024145,4.3353
-0.026699,-0.018231,-0.012528,-0.0063895,-0.0039132,0.0077669,0.0099432,0.090838,0.19088,0.29417,0.39561,0.49531,0.59411,0.6951,0.79931,0.8997,0.9986,0.89633,0.79187,0.6868,0.58243,0.48035,0.38698,0.28415,0.17979,0.07281,-0.0045837,-0.0093269,-0.010461,-0.017784,-0.020324,-0.028273,-0.044205,-0.050919,-0.054953,-0.059659,-0.056616,-0.04109,-0.028333,-0.013078,-3.0445
